
 sei_cumeadas_z - 11370 | len(r) = 7035.0 | len(t) 2820.1501911506057
Cota_Media_r 1151.8538250489669 | Cota_Media_t 1212.5361998608237
13115.0; 1118.32; ; ; 
13120.0; 1118.32; ; ; 
13125.0; 1118.32; ; ; 
13130.0; 1118.33; ; ; 
13135.0; 1118.33; ; ; 
13140.0; 1118.43; ; ; 
13145.0; 1118.28; ; ; 
13150.0; 1118.19; ; ; 
13155.0; 1118.2; ; ; 
13160.0; 1118.15; ; ; 
13165.0; 1118.1; ; ; 
13170.0; 1118.1; ; ; 
13175.0; 1118.1; ; ; 
13180.0; 1118.05; ; ; 
13185.0; 1118.05; ; ; 
13190.0; 1118.05; ; ; 
13195.0; 1118.07; ; ; 
13200.0; 1118.07; ; ; 
13205.0; 1118.09; ; ; 
13210.0; 1118.14; ; ; 
13215.0; 1118.17; ; ; 
13220.0; 1118.17; ; ; 
13225.0; 1118.31; ; ; 
13230.0; 1118.38; ; ; 
13235.0; 1118.41; ; ; 
13240.0; 1118.5; ; ; 
13245.0; 1118.61; ; ; 
13250.0; 1118.68; ; ; 
13255.0; 1118.67; ; ; 
13260.0; 1118.77; ; ; 
13265.0; 1118.77; ; ; 
13270.0; 1118.88; ; ; 
13275.0; 1119.11; ; ; 
13280.0; 1119.18; ; ; 
13285.0; 1119.29; ; ; 
13290.0; 1119.35; ; ; 
13295.0; 1119.45; ; ; 
13300.0; 1119.47; ; ; 
13305.0; 1119.45; ; ; 
13310.0; 1119.57; ; ; 
13315.0; 1119.61; ; ; 
13320.0; 1119.73; ; ; 
13325.0; 1119.7; ; ; 
13330.0; 1119.84; ; ; 
13335.0; 1119.84; ; ; 
13340.0; 1120.0; ; ; 
13345.0; 1120.41; ; ; 
13350.0; 1120.4; ; ; 
13355.0; 1120.51; ; ; 
13360.0; 1120.61; ; ; 
13365.0; 1120.72; ; ; 
13370.0; 1120.91; ; ; 
13375.0; 1121.08; ; ; 
13380.0; 1121.24; ; ; 
13385.0; 1121.41; ; ; 
13390.0; 1121.47; ; ; 
13395.0; 1121.42; ; ; 
13400.0; 1121.42; ; ; 
13405.0; 1121.64; ; ; 
13410.0; 1121.84; ; ; 
13415.0; 1122.03; ; ; 
13420.0; 1122.16; ; ; 
13425.0; 1122.24; ; ; 
13430.0; 1122.35; ; ; 
13435.0; 1122.43; ; ; 
13440.0; 1122.53; ; ; 
13445.0; 1122.59; ; ; 
13450.0; 1122.64; ; ; 
13455.0; 1122.64; ; ; 
13460.0; 1122.76; ; ; 
13465.0; 1122.88; ; ; 
13470.0; 1122.9; ; ; 
13475.0; 1122.89; ; ; 
13480.0; 1122.97; ; ; 
13485.0; 1123.1; ; ; 
13490.0; 1123.24; ; ; 
13495.0; 1123.36; ; ; 
13500.0; 1123.5; ; ; 
13505.0; 1123.59; ; ; 
13510.0; 1123.58; ; ; 
13515.0; 1123.51; ; ; 
13520.0; 1123.51; ; ; 
13525.0; 1123.14; ; ; 
13530.0; 1123.22; ; ; 
13535.0; 1123.22; ; ; 
13540.0; 1123.19; ; ; 
13545.0; 1123.1; ; ; 
13550.0; 1123.03; ; ; 
13555.0; 1123.03; ; ; 
13560.0; 1122.99; ; ; 
13565.0; 1123.02; ; ; 
13570.0; 1122.91; ; ; 
13575.0; 1122.93; ; ; 
13580.0; 1122.93; ; ; 
13585.0; 1122.88; ; ; 
13590.0; 1122.92; ; ; 
13595.0; 1122.86; ; ; 
13600.0; 1122.16; ; ; 
13605.0; 1121.57; ; ; 
13610.0; 1121.27; ; ; 
13615.0; 1121.27; ; ; 
13620.0; 1121.18; ; ; 
13625.0; 1121.07; ; ; 
13630.0; 1120.95; ; ; 
13635.0; 1120.86; ; ; 
13640.0; 1120.81; ; ; 
13645.0; 1120.88; ; ; 
13650.0; 1120.64; ; ; 
13655.0; 1120.61; ; ; 
13660.0; 1120.8; ; ; 
13665.0; 1120.61; ; ; 
13670.0; 1120.23; ; ; 
13675.0; 1120.3; ; ; 
13680.0; 1120.55; ; ; 
13685.0; 1121.12; ; ; 
13690.0; 1121.12; ; ; 
13695.0; 1121.63; ; ; 
13700.0; 1121.91; ; ; 
13705.0; 1122.07; ; ; 
13710.0; 1122.23; ; ; 
13715.0; 1122.34; ; ; 
13720.0; 1122.85; ; ; 
